TITLE,DL121-C450S-LED
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,22/06/24
TIME,13:30:29
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  260.0000
LASTX,  190.0000
NPOINTS,     701
FIRSTY,    -0.85497
MAXY,    65.85435
MINY,   -66.06055
XYDATA
205.5000,-37.2852,666.456
205.4000,-33.9788,671.11
205.3000,-33.9529,675.696
205.2000,-32.9031,680.36
205.1000,-35.9656,684.938
205.0000,-40.8539,689.511
204.9000,-40.8794,694.304
204.8000,-41.742,699.076
204.7000,-41.1351,703.913
204.6000,-38.9851,708.828
204.5000,-36.3251,713.785
204.4000,-32.8674,718.833
204.3000,-33.736,723.704
204.2000,-28.6795,728.793
204.1000,-27.8367,733.735
204.0000,-29.872,738.578
203.9000,-30.789,743.479
203.8000,-30.6889,748.426
203.7000,-34.2388,753.271
203.6000,-37.8813,758.091
203.5000,-38.2403,762.988
203.4000,-38.9377,767.787
203.3000,-41.0367,772.551
203.2000,-41.1137,777.352
203.1000,-37.3154,782.265
203.0000,-39.0267,786.915
202.9000,-32.933,791.724
202.8000,-23.3297,796.604
202.7000,-18.2185,801.319
202.6000,-17.7365,805.876
202.5000,-15.9095,810.349
202.4000,-13.3351,814.795
202.3000,-14.3229,819.022
202.2000,-7.20531,823.443
202.1000,-14.5259,827.341
202.0000,-37.0454,830.671
201.9000,-46.4227,834.306
201.8000,-40.2031,838.329
201.7000,-35.8891,842.178
201.6000,-44.9135,845.535
201.5000,-51.9221,848.804
201.4000,-62.7992,851.887
201.3000,-61.6737,855.258
201.2000,-58.3237,858.557
201.1000,-49.8283,861.958
201.0000,-42.8897,865.205
200.9000,-38.0594,868.314
200.8000,-38.354,871.109
200.7000,-20.4718,874.39
200.6000,-4.65759,877.505
200.5000,-8.0616,879.883
200.4000,-7.53167,882.307
200.3000,3.23275,884.922
200.2000,1.61549,887.042
200.1000,-18.0178,865.169
200.0000,-12.3891,837.7
199.9000,-21.4422,842.475
199.8000,-22.2909,847.644
199.7000,-24.0703,852.617
199.6000,-22.2234,857.545
199.5000,-32.7316,862.128
199.4000,-31.6754,867.078
199.3000,-16.0058,878.59
199.2000,-12.4015,930.06
199.1000,-15.6196,933.232
199.0000,-20.6489,934.562
198.9000,-25.8866,936.1
198.8000,-22.6296,937.878
198.7000,-11.8066,939.719
198.6000,1.71715,938.799
198.5000,-7.55481,871.472
198.4000,-14.9961,770.137
198.3000,-6.07237,671.746
198.2000,-3.57175,660.674
198.1000,-10.0373,663.217
